BattSchedule_MW,SOC_percent,EnergyPriceDA_JPYperMWh,EnergyProfit_JPY,primaryCapacity,primaryPrice_JPYperMW,primaryRev_JPY,secondary_1Capacity,secondary_1Price_JPYperMW,secondary_1Rev_JPY,tertiary_1Capacity,tertiary_1Price_JPYperMW,tertiary_1Rev_JPY,tertiary_2Capacity,tertiary_2Price_JPYperMW,tertiary_2Rev_JPY,secondary_2Capacity,secondary_2Price_JPYperMW,secondary_2Rev_JPY,CapacityObligation
0.00,1.00,19660.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,21400.00,3288.30,0.27,5460.00,671.18,0.00,0.00,0.00,0.00
0.00,1.00,20270.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,21400.00,3288.30,0.27,5460.00,671.18,0.00,0.00,0.00,0.00
0.00,1.00,22100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,21400.00,3288.30,0.27,5460.00,671.18,0.00,0.00,0.00,0.00
-0.00,1.00,24530.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,21400.00,3288.30,0.27,5460.00,671.18,0.00,0.00,0.00,0.00
-0.00,1.00,42820.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,21400.00,3288.30,0.27,5460.00,671.18,0.00,0.00,0.00,0.00
-0.00,1.00,45060.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,29380.00,4514.50,0.27,12780.00,1571.01,0.00,0.00,0.00,0.00
-0.00,1.00,45840.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,29380.00,4514.50,0.27,12780.00,1571.01,0.00,0.00,0.00,0.00
-0.00,1.00,44320.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,29380.00,4514.50,0.27,12780.00,1571.01,0.00,0.00,0.00,0.00
-0.00,1.00,45000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,29380.00,4514.50,0.27,12780.00,1571.01,0.00,0.00,0.00,0.00
-0.00,1.00,44850.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,29380.00,4514.50,0.27,12780.00,1571.01,0.00,0.00,0.00,0.00
0.00,1.00,44700.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,29380.00,4514.50,0.27,12780.00,1571.01,0.00,0.00,0.00,0.00
0.00,1.00,38180.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,28540.00,4385.43,0.27,12140.00,1492.34,0.00,0.00,0.00,0.00
-0.00,1.00,37690.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,28540.00,4385.43,0.27,12140.00,1492.34,0.00,0.00,0.00,0.00
-0.00,1.00,44850.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,28540.00,4385.43,0.27,12140.00,1492.34,0.00,0.00,0.00,0.00
0.00,1.00,45840.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,28540.00,4385.43,0.27,12140.00,1492.34,0.00,0.00,0.00,0.00
-0.00,1.00,45840.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,28540.00,4385.43,0.27,12140.00,1492.34,0.00,0.00,0.00,0.00
0.00,1.00,50000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,28540.00,4385.43,0.27,12140.00,1492.34,0.00,0.00,0.00,0.00
0.00,1.00,50000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,9780.00,1502.79,0.00,0.00,0.00,0.00
0.00,1.00,52000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,9780.00,1502.79,0.00,0.00,0.00,0.00
0.13,1.00,55500.00,3411.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,9780.00,1502.79,0.00,0.00,0.00,0.00
0.67,0.93,57490.00,17667.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,9780.00,1502.79,0.00,0.00,0.00,0.00
0.00,0.60,52000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,9780.00,1502.79,0.00,0.00,0.00,0.00
0.00,0.60,52000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,9780.00,1502.79,0.00,0.00,0.00,0.00
0.00,0.60,50000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,4480.00,688.39,0.00,0.00,0.00,0.00
0.00,0.60,50000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,4480.00,688.39,0.00,0.00,0.00,0.00
0.67,0.60,50010.00,15368.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,4480.00,688.39,0.00,0.00,0.00,0.00
0.00,0.27,44700.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.11,4480.00,229.46,0.00,0.00,0.00,0.00
0.33,0.27,46840.00,7197.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.11,4480.00,229.46,0.00,0.00,0.00,0.00
-0.00,0.10,44420.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,4480.00,-0.00,0.00,0.00,0.00,0.00
0.00,0.10,43530.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,1680.00,-0.00,0.00,0.00,0.00,0.00
0.00,0.10,26380.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,1680.00,-0.00,0.00,0.00,0.00,0.00
0.00,0.10,25710.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,1680.00,-0.00,0.00,0.00,0.00,0.00
0.00,0.10,21960.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,1680.00,-0.00,0.00,0.00,0.00,0.00
-0.08,0.10,20000.00,-846.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,1680.00,-0.00,0.00,0.00,0.00,0.00
-1.00,0.14,18270.00,-9135.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,1680.00,-0.00,0.00,0.00,0.00,0.00
0.00,0.60,20000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,1040.00,159.81,0.00,0.00,0.00,0.00
0.00,0.60,21980.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,1040.00,159.81,0.00,0.00,0.00,0.00
0.00,0.60,20270.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,1040.00,159.81,0.00,0.00,0.00,0.00
-0.67,0.60,18960.00,-6320.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,1040.00,159.81,0.00,0.00,0.00,0.00
0.00,0.91,19660.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,1040.00,159.81,0.00,0.00,0.00,0.00
0.00,0.91,19480.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,1040.00,159.81,0.00,0.00,0.00,0.00
0.00,0.91,20000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,1900.00,291.95,0.00,0.00,0.00,0.00
0.00,0.91,21300.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,1900.00,291.95,0.00,0.00,0.00,0.00
0.00,0.91,21470.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,1900.00,291.95,0.00,0.00,0.00,0.00
0.00,0.91,21980.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,1900.00,291.95,0.00,0.00,0.00,0.00
0.00,0.91,20000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,1900.00,291.95,0.00,0.00,0.00,0.00
-0.20,0.91,19060.00,-1916.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,1900.00,291.95,0.00,0.00,0.00,0.00
0.00,1.00,18270.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,15640.00,2403.23,0.27,7000.00,860.49,0.00,0.00,0.00,0.00
0.00,1.00,19480.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,15640.00,2403.23,0.27,7000.00,860.49,0.00,0.00,0.00,0.00
-0.00,1.00,24100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,15640.00,2403.23,0.27,7000.00,860.49,0.00,0.00,0.00,0.00
-0.00,1.00,24270.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,15640.00,2403.23,0.27,7000.00,860.49,0.00,0.00,0.00,0.00
0.00,1.00,24270.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,15640.00,2403.23,0.27,7000.00,860.49,0.00,0.00,0.00,0.00
0.00,1.00,42930.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,15640.00,2403.23,0.27,7000.00,860.49,0.00,0.00,0.00,0.00
0.00,1.00,43690.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,28340.00,4354.70,0.27,10880.00,1337.45,0.00,0.00,0.00,0.00
-0.00,1.00,45800.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,28340.00,4354.70,0.27,10880.00,1337.45,0.00,0.00,0.00,0.00
0.00,1.00,43290.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,28340.00,4354.70,0.27,10880.00,1337.45,0.00,0.00,0.00,0.00
0.00,1.00,43430.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,28340.00,4354.70,0.27,10880.00,1337.45,0.00,0.00,0.00,0.00
0.00,1.00,43290.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,28340.00,4354.70,0.27,10880.00,1337.45,0.00,0.00,0.00,0.00
0.00,1.00,43290.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,28340.00,4354.70,0.27,10880.00,1337.45,0.00,0.00,0.00,0.00
0.00,1.00,33890.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,26980.00,4145.72,0.27,11340.00,1394.00,0.00,0.00,0.00,0.00
0.00,1.00,32600.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,26980.00,4145.72,0.27,11340.00,1394.00,0.00,0.00,0.00,0.00
0.00,1.00,43540.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,26980.00,4145.72,0.27,11340.00,1394.00,0.00,0.00,0.00,0.00
0.00,1.00,45010.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,26980.00,4145.72,0.27,11340.00,1394.00,0.00,0.00,0.00,0.00
-0.00,1.00,45840.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,26980.00,4145.72,0.27,11340.00,1394.00,0.00,0.00,0.00,0.00
0.00,1.00,47000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,26980.00,4145.72,0.27,11340.00,1394.00,0.00,0.00,0.00,0.00
0.00,1.00,47000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,17320.00,2661.38,0.00,0.00,0.00,0.00
0.00,1.00,47240.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,17320.00,2661.38,0.00,0.00,0.00,0.00
0.67,1.00,50000.00,15365.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,17320.00,2661.38,0.00,0.00,0.00,0.00
0.13,0.67,50000.00,3073.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,17320.00,2661.38,0.00,0.00,0.00,0.00
0.00,0.60,46830.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,17320.00,2661.38,0.00,0.00,0.00,0.00
-0.00,0.60,46830.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,17320.00,2661.38,0.00,0.00,0.00,0.00
-0.00,0.60,45260.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,14580.00,2240.35,0.00,0.00,0.00,0.00
-0.00,0.60,44500.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,14580.00,2240.35,0.00,0.00,0.00,0.00
0.25,0.60,43870.00,5055.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,14580.00,2240.35,0.00,0.00,0.00,0.00
0.75,0.47,42830.00,14807.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,14580.00,1680.26,0.00,0.00,0.00,0.00
0.00,0.10,29030.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,14580.00,-0.00,0.00,0.00,0.00,0.00
-0.00,0.10,28140.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,14580.00,-0.00,0.00,0.00,0.00,0.00
0.00,0.10,26380.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,1120.00,-0.00,0.00,0.00,0.00,0.00
0.00,0.10,22610.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,1120.00,-0.00,0.00,0.00,0.00,0.00
0.00,0.10,21400.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,1120.00,-0.00,0.00,0.00,0.00,0.00
0.00,0.10,20270.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,1120.00,-0.00,0.00,0.00,0.00,0.00
-0.08,0.10,19480.00,-824.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,1120.00,-0.00,0.00,0.00,0.00,0.00
-1.00,0.14,17750.00,-8875.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,1120.00,-0.00,0.00,0.00,0.00,0.00
0.00,0.60,20010.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,1180.00,181.32,0.00,0.00,0.00,0.00
0.00,0.60,20270.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,1180.00,181.32,0.00,0.00,0.00,0.00
0.00,0.60,20270.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,1180.00,181.32,0.00,0.00,0.00,0.00
0.00,0.60,19660.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,1180.00,181.32,0.00,0.00,0.00,0.00
-0.67,0.60,18960.00,-6320.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,1180.00,181.32,0.00,0.00,0.00,0.00
-0.20,0.91,19000.00,-1910.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,1180.00,181.32,0.00,0.00,0.00,0.00
0.00,1.00,19180.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,1960.00,301.17,0.00,0.00,0.00,0.00
0.00,1.00,19480.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,1960.00,301.17,0.00,0.00,0.00,0.00
0.00,1.00,20270.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,1960.00,301.17,0.00,0.00,0.00,0.00
0.00,1.00,20280.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,1960.00,301.17,0.00,0.00,0.00,0.00
0.00,1.00,21980.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,1960.00,301.17,0.00,0.00,0.00,0.00
0.00,1.00,20270.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,1960.00,301.17,0.00,0.00,0.00,0.00
0.00,1.00,19060.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,36300.00,5577.82,0.27,3480.00,427.79,0.00,0.00,0.00,0.00
0.00,1.00,17770.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,36300.00,5577.82,0.27,3480.00,427.79,0.00,0.00,0.00,0.00
0.00,1.00,17750.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,36300.00,5577.82,0.27,3480.00,427.79,0.00,0.00,0.00,0.00
0.00,1.00,17770.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,36300.00,5577.82,0.27,3480.00,427.79,0.00,0.00,0.00,0.00
0.00,1.00,19060.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,36300.00,5577.82,0.27,3480.00,427.79,0.00,0.00,0.00,0.00
-0.00,1.00,21980.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,36300.00,5577.82,0.27,3480.00,427.79,0.00,0.00,0.00,0.00
-0.00,1.00,24270.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,23800.00,3657.09,0.27,9260.00,1138.31,0.00,0.00,0.00,0.00
-0.00,1.00,25710.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,23800.00,3657.09,0.27,9260.00,1138.31,0.00,0.00,0.00,0.00
-0.00,1.00,24270.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,23800.00,3657.09,0.27,9260.00,1138.31,0.00,0.00,0.00,0.00
0.00,1.00,24270.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,23800.00,3657.09,0.27,9260.00,1138.31,0.00,0.00,0.00,0.00
-0.00,1.00,24270.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,23800.00,3657.09,0.27,9260.00,1138.31,0.00,0.00,0.00,0.00
0.00,1.00,24270.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,23800.00,3657.09,0.27,9260.00,1138.31,0.00,0.00,0.00,0.00
0.00,1.00,17750.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,34600.00,5316.60,0.27,6680.00,821.15,0.00,0.00,0.00,0.00
0.00,1.00,17130.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,34600.00,5316.60,0.27,6680.00,821.15,0.00,0.00,0.00,0.00
-0.00,1.00,24270.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,34600.00,5316.60,0.27,6680.00,821.15,0.00,0.00,0.00,0.00
0.00,1.00,24540.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,34600.00,5316.60,0.27,6680.00,821.15,0.00,0.00,0.00,0.00
0.00,1.00,29130.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,34600.00,5316.60,0.27,6680.00,821.15,0.00,0.00,0.00,0.00
0.00,1.00,30170.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,34600.00,5316.60,0.27,6680.00,821.15,0.00,0.00,0.00,0.00
0.00,1.00,30170.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,8900.00,1367.57,0.00,0.00,0.00,0.00
-0.00,1.00,32400.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,8900.00,1367.57,0.00,0.00,0.00,0.00
-0.00,1.00,42880.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,8900.00,1367.57,0.00,0.00,0.00,0.00
0.67,1.00,44690.00,13734.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,8900.00,1367.57,0.00,0.00,0.00,0.00
0.00,0.67,43190.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,8900.00,1367.57,0.00,0.00,0.00,0.00
0.00,0.67,43130.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,8900.00,1367.57,0.00,0.00,0.00,0.00
0.00,0.67,43020.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,4120.00,633.08,0.00,0.00,0.00,0.00
0.38,0.67,43280.00,7647.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,4120.00,633.08,0.00,0.00,0.00,0.00
0.75,0.47,43330.00,14980.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,4120.00,474.81,0.00,0.00,0.00,0.00
0.00,0.10,39010.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,4120.00,-0.00,0.00,0.00,0.00,0.00
-1.00,0.10,30180.00,-15090.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,4120.00,-0.00,0.00,0.00,0.00,0.00
-0.08,0.56,30170.00,-1276.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.31,4120.00,583.67,0.00,0.00,0.00,0.00
1.00,0.60,40000.00,18439.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,1180.00,-0.00,0.00,0.00,0.00,0.00
0.00,0.10,24350.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,1180.00,-0.00,0.00,0.00,0.00,0.00
0.00,0.10,24350.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,1180.00,-0.00,0.00,0.00,0.00,0.00
0.00,0.10,21750.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,1180.00,-0.00,0.00,0.00,0.00,0.00
-0.08,0.10,20280.00,-858.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,1180.00,-0.00,0.00,0.00,0.00,0.00
-1.00,0.14,17890.00,-8945.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,1180.00,-0.00,0.00,0.00,0.00,0.00
0.00,0.60,24270.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,2100.00,322.68,0.00,0.00,0.00,0.00
0.00,0.60,24270.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,2100.00,322.68,0.00,0.00,0.00,0.00
0.00,0.60,21850.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,2100.00,322.68,0.00,0.00,0.00,0.00
-0.67,0.60,19480.00,-6493.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,2100.00,322.68,0.00,0.00,0.00,0.00
-0.20,0.91,20000.00,-2010.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,2100.00,322.68,0.00,0.00,0.00,0.00
0.00,1.00,20270.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,2100.00,322.68,0.00,0.00,0.00,0.00
0.00,1.00,21620.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,1960.00,301.17,0.00,0.00,0.00,0.00
0.00,1.00,21300.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,1960.00,301.17,0.00,0.00,0.00,0.00
0.00,1.00,21460.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,1960.00,301.17,0.00,0.00,0.00,0.00
0.00,1.00,21750.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,1960.00,301.17,0.00,0.00,0.00,0.00
0.00,1.00,22270.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,1960.00,301.17,0.00,0.00,0.00,0.00
0.00,1.00,21750.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,1960.00,301.17,0.00,0.00,0.00,0.00
0.00,1.00,20600.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,18020.00,2768.94,0.27,4640.00,570.38,0.00,0.00,0.00,0.00
0.00,1.00,19480.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,18020.00,2768.94,0.27,4640.00,570.38,0.00,0.00,0.00,0.00
0.00,1.00,19180.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,18020.00,2768.94,0.27,4640.00,570.38,0.00,0.00,0.00,0.00
-0.00,1.00,19660.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,18020.00,2768.94,0.27,4640.00,570.38,0.00,0.00,0.00,0.00
-0.00,1.00,22870.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,18020.00,2768.94,0.27,4640.00,570.38,0.00,0.00,0.00,0.00
-0.00,1.00,24270.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,18020.00,2768.94,0.27,4640.00,570.38,0.00,0.00,0.00,0.00
-0.00,1.00,27440.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,28960.00,4449.97,0.27,6980.00,858.03,0.00,0.00,0.00,0.00
0.00,1.00,25710.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,28960.00,4449.97,0.27,6980.00,858.03,0.00,0.00,0.00,0.00
-0.00,1.00,24270.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,28960.00,4449.97,0.27,6980.00,858.03,0.00,0.00,0.00,0.00
-0.00,1.00,24270.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,28960.00,4449.97,0.27,6980.00,858.03,0.00,0.00,0.00,0.00
-0.00,1.00,24270.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,28960.00,4449.97,0.27,6980.00,858.03,0.00,0.00,0.00,0.00
-0.00,1.00,24270.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,28960.00,4449.97,0.27,6980.00,858.03,0.00,0.00,0.00,0.00
0.00,1.00,19480.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,28400.00,4363.92,0.27,9500.00,1167.81,0.00,0.00,0.00,0.00
-0.00,1.00,19480.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,28400.00,4363.92,0.27,9500.00,1167.81,0.00,0.00,0.00,0.00
-0.00,1.00,24100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,28400.00,4363.92,0.27,9500.00,1167.81,0.00,0.00,0.00,0.00
-0.00,1.00,24270.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,28400.00,4363.92,0.27,9500.00,1167.81,0.00,0.00,0.00,0.00
-0.00,1.00,27260.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,28400.00,4363.92,0.27,9500.00,1167.81,0.00,0.00,0.00,0.00
0.00,1.00,29280.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,28400.00,4363.92,0.27,9500.00,1167.81,0.00,0.00,0.00,0.00
0.00,1.00,27980.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,13040.00,2003.71,0.00,0.00,0.00,0.00
0.00,1.00,29290.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,13040.00,2003.71,0.00,0.00,0.00,0.00
