BattSchedule_MW,SOC_percent,EnergyPriceDA_AUDperMWh,EnergyProfit_AUD,L1SCapacity,L1SPrice_AUDperMW,L1SRev_AUD,R6SCapacity,R6SPrice_AUDperMW,R6SRev_AUD,R1SCapacity,R1SPrice_AUDperMW,R1SRev_AUD,R60SCapacity,R60SPrice_AUDperMW,R60SRev_AUD,L60SCapacity,L60SPrice_AUDperMW,L60SRev_AUD,RREGCapacity,RREGPrice_AUDperMW,RREGRev_AUD,LREGCapacity,LREGPrice_AUDperMW,LREGRev_AUD,R5MCapacity,R5MPrice_AUDperMW,R5MRev_AUD,L6SCapacity,L6SPrice_AUDperMW,L6SRev_AUD,CapacityObligation
0.00,0.39,-31.12,-0.00,0.00,0.00,0.00,0.50,0.83,0.38,0.00,0.00,0.00,0.00,1.45,0.00,0.50,49.12,24.56,0.50,12.63,5.82,0.50,79.93,39.96,0.00,0.54,0.00,0.00,6.99,0.00,0.00
-0.50,0.39,-40.23,20.11,0.00,0.00,0.00,0.50,0.90,0.42,0.00,0.00,0.00,0.00,1.64,0.00,0.00,28.34,0.00,0.50,14.63,6.74,0.50,85.64,42.82,0.00,0.61,0.00,0.00,17.89,0.00,0.00
-0.50,0.50,-35.80,17.90,0.00,0.00,0.00,0.50,2.66,1.23,0.00,0.00,0.00,-0.00,2.66,-0.00,0.00,34.81,0.00,0.50,17.34,7.99,0.50,68.44,34.22,0.00,0.98,0.00,0.00,14.47,0.00,0.00
0.00,0.62,4.29,0.00,0.00,0.00,0.00,-0.00,1.81,-0.00,0.00,0.00,0.00,0.50,4.50,2.07,0.50,21.65,10.83,0.50,14.95,6.89,0.50,38.68,19.34,0.00,0.83,0.00,0.00,6.74,0.00,0.00
-0.17,0.62,-4.93,0.82,0.00,0.00,0.00,0.50,0.82,0.38,0.00,0.00,0.00,-0.00,1.31,-0.00,0.33,16.51,5.49,0.50,8.36,3.85,0.50,29.31,14.65,0.00,0.46,0.00,0.00,3.60,0.00,0.00
-1.00,0.66,-26.83,26.83,0.00,0.00,0.00,0.00,0.31,0.00,0.00,0.00,0.00,0.00,0.37,0.00,0.00,12.35,0.00,0.50,10.42,4.80,0.00,36.92,0.00,0.00,0.27,0.00,0.00,2.69,0.00,0.00
-0.50,0.89,-2.14,1.07,0.00,0.00,0.00,0.50,0.37,0.17,0.00,0.00,0.00,0.00,0.38,0.00,0.00,1.14,0.00,0.50,17.76,8.19,0.50,32.89,16.45,0.00,0.36,0.00,0.00,0.98,0.00,0.00
0.00,1.00,28.16,0.00,0.00,0.00,0.00,0.00,0.42,0.00,0.00,0.00,0.00,0.50,0.51,0.24,0.50,1.00,0.50,0.50,10.02,4.62,0.50,13.51,6.76,-0.00,0.42,-0.00,0.00,0.43,0.00,0.00
0.76,1.00,74.02,51.56,0.00,0.00,0.00,0.00,1.25,0.00,0.00,0.00,0.00,0.00,1.02,0.00,0.00,1.18,0.00,0.18,10.61,1.72,0.50,7.67,3.84,0.07,0.42,0.03,0.00,0.47,0.00,0.00
1.00,0.81,79.78,73.56,0.00,0.00,0.00,0.00,1.03,0.00,0.00,0.00,0.00,0.00,0.79,0.00,0.00,0.96,0.00,-0.00,6.22,-0.00,0.50,4.28,2.14,0.00,0.43,0.00,0.00,0.32,0.00,0.00
1.00,0.56,72.40,66.75,0.00,0.00,0.00,0.00,0.39,0.00,0.00,0.00,0.00,0.00,0.55,0.00,0.00,1.26,0.00,-0.00,5.18,-0.00,0.50,3.86,1.93,0.00,0.39,0.00,0.50,0.49,0.24,0.00
-1.00,0.32,19.64,-19.64,0.00,0.00,0.00,0.50,0.39,0.18,0.00,0.00,0.00,0.00,0.54,0.00,0.00,1.98,0.00,0.50,7.03,3.24,-0.00,3.93,-0.00,0.00,0.39,0.00,0.00,0.64,0.00,0.00
-1.00,0.54,18.30,-18.30,0.00,0.00,0.00,0.50,0.44,0.20,0.00,0.00,0.00,0.00,0.40,0.00,0.00,3.42,0.00,0.50,8.49,3.92,-0.00,4.80,-0.00,0.00,0.39,0.00,0.00,0.96,0.00,0.00
0.00,0.77,31.13,0.00,0.00,0.00,0.00,0.50,0.56,0.26,0.00,0.00,0.00,-0.00,0.39,-0.00,0.50,1.86,0.93,0.50,9.53,4.39,0.50,4.16,2.08,0.00,0.39,0.00,0.00,0.78,0.00,0.00
-1.00,0.77,26.46,-26.46,0.00,0.00,0.00,0.50,0.39,0.18,0.00,0.00,0.00,0.00,0.39,0.00,0.00,2.31,0.00,0.50,9.71,4.48,-0.00,4.07,-0.00,0.00,0.39,0.00,0.00,0.95,0.00,0.00
0.00,1.00,60.64,0.00,0.00,0.00,0.00,0.00,0.44,0.00,0.00,0.00,0.00,-0.00,0.41,-0.00,0.50,2.50,1.25,0.50,8.58,3.95,0.50,4.38,2.19,0.50,0.39,0.18,0.00,0.93,0.00,0.00
0.31,0.99,75.48,21.38,0.00,0.00,0.00,0.00,0.39,0.00,0.00,0.00,0.00,0.00,0.39,0.00,0.50,3.90,1.95,0.50,5.79,2.67,0.50,6.54,3.27,0.19,0.39,0.07,-0.00,1.92,-0.00,0.00
0.61,0.92,78.21,43.74,0.00,0.00,0.00,0.00,0.47,0.00,0.00,0.00,0.00,0.00,0.39,0.00,0.50,4.67,2.34,0.39,5.14,1.87,0.50,6.59,3.29,0.00,0.39,0.00,-0.00,1.40,-0.00,0.00
1.00,0.77,84.82,78.20,0.00,0.00,0.00,0.00,0.63,0.00,0.00,0.00,0.00,0.00,0.85,0.00,0.00,1.94,0.00,-0.00,7.63,-0.00,0.50,7.17,3.59,0.00,0.41,0.00,0.50,0.91,0.45,0.00
1.00,0.53,98.88,91.16,0.00,0.00,0.00,0.00,0.94,0.00,0.00,0.00,0.00,0.00,0.97,0.00,0.00,1.52,0.00,-0.00,9.50,-0.00,0.50,6.87,3.43,0.00,0.48,0.00,0.50,0.97,0.48,0.00
0.00,0.28,48.26,0.00,0.00,0.00,0.00,0.00,0.42,0.00,0.00,0.00,0.00,0.50,0.59,0.27,0.50,1.45,0.73,0.50,5.70,2.63,0.50,11.45,5.72,0.00,0.39,0.00,-0.00,0.80,-0.00,0.00
-1.00,0.28,15.76,-15.76,0.00,0.00,0.00,0.50,0.39,0.18,0.00,0.00,0.00,0.00,0.39,0.00,0.00,7.54,0.00,0.50,5.01,2.31,-0.00,15.35,-0.00,0.00,0.39,0.00,0.00,2.31,0.00,0.00
-1.00,0.50,-2.51,2.51,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0.00,0.00,0.92,0.00,0.00,18.17,0.00,0.50,6.68,3.08,-0.00,32.33,-0.00,0.00,0.39,0.00,0.00,4.24,0.00,0.00
-1.00,0.73,-16.33,16.33,0.00,0.00,0.00,0.00,0.35,0.00,0.00,0.00,0.00,0.00,0.54,0.00,0.00,33.03,0.00,0.50,7.88,3.63,-0.00,39.35,-0.00,0.00,0.39,0.00,0.00,7.20,0.00,0.00
0.00,0.96,28.93,0.00,0.00,0.00,0.00,0.48,0.35,0.15,0.00,0.00,0.00,0.02,0.54,0.01,0.50,23.03,11.51,0.50,29.34,13.52,0.50,39.29,19.65,0.00,0.36,0.00,0.00,5.25,0.00,0.00
0.00,0.96,14.62,0.00,0.00,0.00,0.00,0.44,0.39,0.16,0.00,0.00,0.00,0.06,0.94,0.05,0.50,34.17,17.09,0.50,18.46,8.51,0.50,55.97,27.99,0.00,0.38,0.00,0.00,8.32,0.00,0.00
0.00,0.97,45.13,0.00,0.00,0.00,0.00,0.40,0.37,0.14,0.00,0.00,0.00,0.10,0.50,0.05,0.50,20.26,10.13,0.50,31.13,14.35,0.50,28.50,14.25,0.00,0.37,0.00,-0.00,6.28,-0.00,0.00
-0.11,0.97,28.86,-3.32,0.00,0.00,0.00,0.50,0.48,0.22,0.00,0.00,0.00,0.00,0.45,0.00,0.39,18.61,7.16,0.50,18.28,8.43,0.50,24.84,12.42,0.00,0.39,0.00,0.00,5.07,0.00,0.00
0.00,1.00,61.29,0.00,0.00,0.00,0.00,0.07,0.42,0.03,0.00,0.00,0.00,0.43,0.44,0.17,0.50,9.52,4.76,0.50,9.04,4.17,0.50,12.60,6.30,0.00,0.39,0.00,-0.00,4.86,-0.00,0.00
0.00,1.00,98.83,0.00,0.00,0.00,0.00,0.00,0.75,0.00,0.00,0.00,0.00,-0.00,0.76,-0.00,0.50,4.95,2.47,0.50,7.89,3.64,0.50,10.33,5.17,0.50,0.40,0.18,-0.00,2.86,-0.00,0.00
0.00,0.99,104.68,0.00,0.00,0.00,0.00,0.34,2.30,0.72,0.00,0.00,0.00,0.00,1.05,0.00,0.50,5.21,2.61,0.50,22.58,10.41,0.50,14.00,7.00,0.16,0.48,0.07,-0.00,3.55,-0.00,0.00
0.50,0.99,121.03,55.79,0.00,0.00,0.00,0.00,2.37,0.00,0.00,0.00,0.00,0.00,1.47,0.00,0.00,1.87,0.00,0.50,11.30,5.21,0.50,5.99,3.00,0.00,0.50,0.00,0.00,0.44,0.00,0.00
1.00,0.87,147.33,135.83,0.00,0.00,0.00,0.00,10.03,0.00,0.00,0.00,0.00,0.00,5.19,0.00,0.00,1.00,0.00,-0.00,17.59,-0.00,0.50,7.64,3.82,0.00,0.77,0.00,0.00,0.39,0.00,0.00
0.00,0.62,110.30,0.00,0.00,0.00,0.00,0.50,4.48,2.07,0.00,0.00,0.00,-0.00,2.18,-0.00,0.50,1.80,0.90,0.50,9.14,4.21,0.50,6.49,3.25,0.00,0.65,0.00,0.00,0.37,0.00,0.00
0.00,0.63,96.58,0.00,0.00,0.00,0.00,0.00,1.05,0.00,0.00,0.00,0.00,0.50,1.02,0.47,0.00,0.89,0.00,0.50,9.44,4.35,0.50,3.21,1.61,-0.00,0.47,-0.00,0.50,0.37,0.19,0.00
0.00,0.62,77.06,0.00,0.00,0.00,0.00,0.50,0.52,0.24,0.00,0.00,0.00,-0.00,0.85,-0.00,0.50,1.75,0.87,0.50,7.53,3.47,0.50,5.65,2.83,0.00,0.39,0.00,-0.00,0.39,-0.00,0.00
0.00,0.62,94.31,0.00,0.00,0.00,0.00,0.00,0.57,0.00,0.00,0.00,0.00,0.50,1.04,0.48,0.50,2.01,1.00,0.50,12.15,5.60,0.50,4.38,2.19,-0.00,0.42,-0.00,-0.00,0.39,-0.00,0.00
0.00,0.62,105.49,0.00,0.00,0.00,0.00,0.00,0.89,0.00,0.00,0.00,0.00,-0.00,1.00,-0.00,0.50,2.16,1.08,0.50,11.22,5.17,0.50,3.90,1.95,0.50,0.49,0.23,-0.00,0.39,-0.00,0.00
1.00,0.62,140.47,129.51,0.00,0.00,0.00,0.00,1.48,0.00,0.00,0.00,0.00,0.00,1.26,0.00,0.00,0.98,0.00,-0.00,8.55,-0.00,0.50,3.39,1.70,0.00,0.73,0.00,0.00,0.52,0.00,0.00
1.00,0.37,128.17,118.17,0.00,0.00,0.00,0.00,1.26,0.00,0.00,0.00,0.00,0.00,1.29,0.00,0.00,1.00,0.00,-0.00,9.35,-0.00,0.50,3.55,1.78,0.00,0.71,0.00,0.50,0.62,0.31,0.00
0.00,0.12,102.14,0.00,0.00,0.00,0.00,0.30,1.41,0.39,0.00,0.00,0.00,0.20,1.43,0.27,-0.00,1.00,-0.00,0.50,10.74,4.95,0.50,4.02,2.01,0.00,0.65,0.00,0.50,0.66,0.33,0.00
0.00,0.12,86.51,0.00,0.00,0.00,0.00,0.50,1.12,0.52,0.00,0.00,0.00,-0.00,1.11,-0.00,-0.00,1.00,-0.00,0.50,9.33,4.30,0.50,5.51,2.75,0.00,0.48,0.00,0.50,1.46,0.73,0.00
0.00,0.12,101.74,0.00,0.00,0.00,0.00,0.00,1.30,0.00,0.00,0.00,0.00,0.50,1.82,0.84,0.50,3.03,1.52,0.50,12.81,5.91,0.50,6.40,3.20,-0.00,0.60,-0.00,-0.00,1.19,-0.00,0.00
0.07,0.12,112.30,7.57,0.00,0.00,0.00,0.34,2.33,0.74,0.00,0.00,0.00,0.00,1.59,0.00,0.00,1.06,0.00,0.50,11.28,5.20,0.50,3.79,1.89,0.08,0.73,0.06,0.50,0.59,0.30,0.00
0.00,0.10,87.85,0.00,0.00,0.00,0.00,0.50,3.08,1.42,0.00,0.00,0.00,-0.00,1.62,-0.00,0.04,0.98,0.04,0.50,6.45,2.97,0.50,9.72,4.86,0.00,0.73,0.00,0.46,0.44,0.20,0.00
-0.00,0.10,87.25,0.00,0.00,0.00,0.00,0.50,3.32,1.53,0.00,0.00,0.00,-0.00,1.93,-0.00,0.04,1.66,0.06,0.50,7.31,3.37,0.50,13.57,6.79,0.00,0.64,0.00,0.46,0.66,0.30,0.00
0.00,0.10,63.82,0.00,0.00,0.00,0.00,0.50,3.07,1.42,0.00,0.00,0.00,-0.00,1.08,-0.00,0.04,1.43,0.05,0.50,10.57,4.87,0.50,11.86,5.93,0.00,0.54,0.00,0.46,0.76,0.35,0.00
-1.00,0.10,1.24,-1.24,0.00,0.00,0.00,0.00,1.28,0.00,0.00,0.00,0.00,0.00,0.98,0.00,0.00,6.28,0.00,-0.00,5.63,-0.00,-0.00,14.51,-0.00,0.00,0.46,0.00,0.00,1.03,0.00,0.00
-1.00,0.33,-12.35,12.35,0.00,0.00,0.00,0.50,0.84,0.39,0.00,0.00,0.00,0.00,0.51,0.00,0.00,12.48,0.00,0.50,7.91,3.64,-0.00,26.81,-0.00,0.00,0.39,0.00,0.00,3.90,0.00,0.00
-0.94,0.56,4.85,-4.54,0.00,0.00,0.00,0.50,0.60,0.28,0.00,0.00,0.00,0.00,0.82,0.00,0.00,10.92,0.00,0.50,10.87,5.01,0.06,21.39,1.38,0.00,0.39,0.00,0.00,2.91,0.00,0.00
-0.50,0.77,16.27,-8.13,0.00,0.00,0.00,0.50,0.56,0.26,0.00,0.00,0.00,0.00,0.43,0.00,0.00,8.96,0.00,0.50,10.06,4.64,0.50,18.68,9.34,0.00,0.39,0.00,0.00,3.70,0.00,0.00
0.00,0.88,19.61,0.00,0.00,0.00,0.00,0.50,0.54,0.25,0.00,0.00,0.00,0.00,0.55,0.00,0.50,9.63,4.81,0.50,10.41,4.80,0.50,21.62,10.81,0.00,0.39,0.00,0.00,4.10,0.00,0.00
-0.50,0.89,4.92,-2.46,0.00,0.00,0.00,0.50,0.88,0.40,0.00,0.00,0.00,0.00,0.76,0.00,0.00,10.50,0.00,0.50,7.59,3.50,0.50,22.79,11.39,0.00,0.42,0.00,0.00,5.77,0.00,0.00
0.00,1.00,30.06,0.00,0.00,0.00,0.00,0.07,0.39,0.03,0.00,0.00,0.00,0.43,0.55,0.22,0.50,3.52,1.76,0.50,7.90,3.64,0.50,8.83,4.41,0.00,0.39,0.00,0.00,1.30,0.00,0.00
-0.00,1.00,30.02,-0.00,0.00,0.00,0.00,0.07,0.39,0.03,0.00,0.00,0.00,0.43,0.66,0.26,0.50,2.11,1.05,0.50,12.43,5.73,0.50,9.09,4.55,0.00,0.39,0.00,0.00,0.92,0.00,0.00
0.00,1.00,84.56,0.00,0.00,0.00,0.00,-0.00,0.62,-0.00,0.00,0.00,0.00,0.50,0.95,0.44,0.22,0.99,0.22,0.50,9.80,4.52,0.50,7.50,3.75,0.00,0.39,0.00,0.28,0.43,0.12,0.00
0.00,1.00,104.67,0.00,0.00,0.00,0.00,0.00,1.68,0.00,0.00,0.00,0.00,-0.00,1.26,-0.00,0.00,0.95,0.00,0.50,7.16,3.30,0.50,6.31,3.16,0.50,0.64,0.30,0.00,0.27,0.00,0.00
0.00,0.98,107.08,0.00,0.00,0.00,0.00,0.00,1.55,0.00,0.00,0.00,0.00,-0.00,1.56,-0.00,0.00,0.98,0.00,0.50,8.54,3.94,0.50,5.79,2.90,0.50,0.70,0.32,0.00,0.28,0.00,0.00
1.00,0.97,121.24,111.78,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.99,0.00,0.00,0.84,0.00,-0.00,8.70,-0.00,0.50,5.13,2.56,0.00,0.59,0.00,0.00,0.37,0.00,0.00
1.00,0.72,121.63,112.13,0.00,0.00,0.00,0.00,0.97,0.00,0.00,0.00,0.00,0.00,0.89,0.00,0.00,0.96,0.00,-0.00,9.30,-0.00,0.50,3.89,1.95,0.00,0.47,0.00,0.00,0.37,0.00,0.00
0.50,0.48,116.50,53.70,0.00,0.00,0.00,0.00,0.95,0.00,0.00,0.00,0.00,0.00,0.89,0.00,0.00,1.00,0.00,0.50,11.06,5.10,0.50,3.71,1.85,0.00,0.44,0.00,0.00,0.39,0.00,0.00
0.50,0.35,113.94,52.53,0.00,0.00,0.00,0.00,0.98,0.00,0.00,0.00,0.00,0.00,0.97,0.00,0.00,0.90,0.00,0.50,12.59,5.80,0.50,3.73,1.86,0.00,0.47,0.00,0.00,0.37,0.00,0.00
0.19,0.23,108.38,18.70,0.00,0.00,0.00,0.00,0.99,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.95,0.00,0.50,10.41,4.80,0.50,3.75,1.87,0.31,0.50,0.14,0.50,0.60,0.30,0.00
0.00,0.17,84.95,0.00,0.00,0.00,0.00,0.00,0.47,0.00,0.00,0.00,0.00,0.50,0.57,0.26,-0.00,0.96,-0.00,0.50,8.26,3.81,0.50,3.74,1.87,0.00,0.41,0.00,0.50,0.91,0.45,0.00
0.00,0.17,83.03,0.00,0.00,0.00,0.00,0.00,0.39,0.00,0.00,0.00,0.00,0.50,0.53,0.24,-0.00,1.00,-0.00,0.50,6.60,3.04,0.50,3.78,1.89,0.00,0.40,0.00,0.50,0.87,0.44,0.00
0.00,0.16,81.66,0.00,0.00,0.00,0.00,0.50,0.39,0.18,0.00,0.00,0.00,0.00,0.43,0.00,0.50,1.37,0.68,0.50,5.36,2.47,0.50,3.77,1.88,0.00,0.39,0.00,0.00,0.93,0.00,0.00
0.00,0.17,90.28,0.00,0.00,0.00,0.00,0.00,0.56,0.00,0.00,0.00,0.00,0.50,0.81,0.37,-0.00,1.67,-0.00,0.50,8.09,3.73,0.50,4.77,2.38,0.00,0.41,0.00,0.50,0.98,0.49,0.00
0.22,0.16,108.36,21.94,0.00,0.00,0.00,0.00,0.53,0.00,0.00,0.00,0.00,0.00,0.83,0.00,0.00,0.97,0.00,0.50,7.85,3.62,0.50,3.26,1.63,0.28,0.49,0.13,0.50,0.39,0.19,0.00
0.00,0.10,82.95,0.00,0.00,0.00,0.00,0.07,0.49,0.03,0.00,0.00,0.00,0.43,0.86,0.34,0.50,1.07,0.54,0.50,4.86,2.24,0.50,8.15,4.07,0.00,0.47,0.00,-0.00,0.53,-0.00,0.00
0.00,0.10,38.18,0.00,0.00,0.00,0.00,0.07,0.47,0.03,0.00,0.00,0.00,0.43,1.24,0.49,0.50,9.57,4.78,0.50,4.80,2.21,0.50,15.79,7.89,0.00,0.65,0.00,0.00,1.63,0.00,0.00
-0.40,0.10,0.61,-0.25,0.00,0.00,0.00,0.36,0.49,0.16,0.00,0.00,0.00,0.00,1.48,0.00,0.10,13.96,1.37,0.50,8.06,3.71,0.50,32.52,16.26,0.00,0.77,0.00,0.00,4.00,0.00,0.00
0.00,0.19,-8.33,-0.00,0.00,0.00,0.00,0.50,0.42,0.19,0.00,0.00,0.00,0.00,1.25,0.00,0.50,28.58,14.29,0.50,10.09,4.65,0.50,38.50,19.25,0.00,0.72,0.00,0.00,6.17,0.00,0.00
0.00,0.20,-35.67,-0.00,0.00,0.00,0.00,0.50,0.80,0.37,0.00,0.00,0.00,0.00,1.67,0.00,0.50,51.83,25.91,0.50,13.26,6.11,0.50,56.05,28.03,0.00,0.70,0.00,0.00,12.22,0.00,0.00
0.00,0.20,-37.56,-0.00,0.00,0.00,0.00,0.00,0.43,0.00,0.00,0.00,0.00,0.00,0.89,0.00,0.50,67.07,33.54,0.50,15.54,7.16,0.50,76.10,38.05,0.00,0.41,0.00,0.00,8.93,0.00,0.00
-1.00,0.21,-42.80,42.80,0.00,0.00,0.00,0.00,0.39,0.00,0.00,0.00,0.00,0.00,0.43,0.00,0.00,43.21,0.00,0.50,11.32,5.22,0.00,52.84,0.00,0.00,0.39,0.00,0.00,7.72,0.00,0.00
-1.00,0.43,-13.36,13.36,0.00,0.00,0.00,0.50,0.42,0.19,0.00,0.00,0.00,0.00,0.44,0.00,0.00,16.29,0.00,0.50,12.08,5.57,-0.00,24.46,-0.00,0.00,0.39,0.00,0.00,4.44,0.00,0.00
-1.00,0.66,-1.17,1.17,0.00,0.00,0.00,0.50,0.39,0.18,0.00,0.00,0.00,0.00,0.50,0.00,0.00,5.91,0.00,0.50,7.59,3.50,-0.00,9.78,-0.00,0.00,0.39,0.00,0.00,2.11,0.00,0.00
-0.50,0.89,8.55,-4.27,0.00,0.00,0.00,0.50,0.56,0.26,0.00,0.00,0.00,-0.00,0.58,-0.00,0.00,5.03,0.00,0.50,8.14,3.75,0.50,8.39,4.20,0.00,0.39,0.00,0.00,1.36,0.00,0.00
0.00,1.00,26.27,0.00,0.00,0.00,0.00,0.07,0.61,0.04,0.00,0.00,0.00,0.43,0.74,0.29,0.50,1.88,0.94,0.50,10.45,4.82,0.50,8.12,4.06,0.00,0.39,0.00,0.00,0.94,0.00,0.00
0.00,1.00,93.65,0.00,0.00,0.00,0.00,-0.00,0.86,-0.00,0.00,0.00,0.00,0.50,0.82,0.38,-0.00,0.92,-0.00,0.50,7.12,3.28,0.50,9.16,4.58,0.00,0.40,0.00,0.50,0.30,0.15,0.00
0.05,0.99,115.72,5.09,0.00,0.00,0.00,0.00,1.77,0.00,0.00,0.00,0.00,0.00,1.16,0.00,0.00,0.53,0.00,0.50,6.00,2.77,0.50,8.23,4.11,0.45,0.56,0.24,0.00,0.18,0.00,0.00
1.00,0.97,128.51,118.48,0.00,0.00,0.00,0.00,2.81,0.00,0.00,0.00,0.00,0.00,1.26,0.00,0.00,0.98,0.00,-0.00,7.54,-0.00,0.50,7.72,3.86,0.00,0.60,0.00,0.00,0.38,0.00,0.00
0.00,0.72,112.85,0.00,0.00,0.00,0.00,0.00,1.22,0.00,0.00,0.00,0.00,-0.00,1.08,-0.00,0.00,0.53,0.00,0.50,8.75,4.03,0.50,3.86,1.93,0.50,0.69,0.32,0.00,0.20,0.00,0.00
0.50,0.71,120.35,55.48,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.98,0.00,0.00,0.32,0.00,0.50,10.18,4.69,0.50,4.11,2.06,0.00,0.68,0.00,0.00,0.16,0.00,0.00
0.00,0.59,110.95,0.00,0.00,0.00,0.00,0.00,1.18,0.00,0.00,0.00,0.00,-0.00,1.00,-0.00,0.00,0.62,0.00,0.50,11.79,5.43,0.50,3.86,1.93,0.50,0.70,0.32,0.00,0.27,0.00,0.00
0.50,0.57,121.13,55.84,0.00,0.00,0.00,0.00,0.66,0.00,0.00,0.00,0.00,0.00,0.60,0.00,0.00,0.73,0.00,0.50,10.11,4.66,0.50,3.87,1.93,0.00,0.60,0.00,0.00,0.39,0.00,0.00
1.00,0.45,131.24,121.00,0.00,0.00,0.00,0.00,1.02,0.00,0.00,0.00,0.00,0.00,0.84,0.00,0.00,0.81,0.00,-0.00,5.96,-0.00,0.50,3.81,1.91,0.00,0.56,0.00,0.00,0.39,0.00,0.00
0.39,0.20,119.26,43.12,0.00,0.00,0.00,0.00,1.27,0.00,0.00,0.00,0.00,0.00,1.11,0.00,0.00,0.98,0.00,0.50,11.34,5.23,0.50,3.71,1.85,0.11,0.72,0.07,0.00,0.39,0.00,0.00
0.00,0.10,105.32,0.00,0.00,0.00,0.00,0.50,1.66,0.77,0.00,0.00,0.00,0.00,1.33,0.00,0.04,0.87,0.03,0.50,11.81,5.45,0.50,3.71,1.85,0.00,0.72,0.00,0.46,0.39,0.18,0.00
0.00,0.10,95.01,0.00,0.00,0.00,0.00,0.50,1.02,0.47,0.00,0.00,0.00,0.00,0.79,0.00,0.50,1.19,0.59,0.50,7.90,3.64,0.50,3.98,1.99,0.00,0.61,0.00,-0.00,0.43,-0.00,0.00
0.00,0.10,100.16,0.00,0.00,0.00,0.00,0.03,1.27,0.04,0.00,0.00,0.00,0.47,1.11,0.48,0.50,3.77,1.88,0.50,8.33,3.84,0.50,4.42,2.21,0.00,0.71,0.00,-0.00,2.23,-0.00,0.00
0.01,0.10,113.04,1.44,0.00,0.00,0.00,0.02,1.78,0.03,0.00,0.00,0.00,0.47,1.48,0.64,0.50,2.00,1.00,0.50,7.51,3.46,0.50,5.29,2.64,0.00,0.75,0.00,0.00,0.71,0.00,0.00
0.00,0.10,73.45,0.00,0.00,0.00,0.00,0.31,2.18,0.62,0.00,0.00,0.00,0.00,0.94,0.00,0.50,2.97,1.49,0.50,6.16,2.84,0.50,12.34,6.17,0.19,0.84,0.15,0.00,1.19,0.00,0.00
0.00,0.10,27.68,0.00,0.00,0.00,0.00,0.50,1.14,0.53,0.00,0.00,0.00,0.00,0.87,0.00,0.50,6.54,3.27,0.50,6.26,2.89,0.50,22.64,11.32,0.00,0.64,0.00,-0.00,2.85,-0.00,0.00
-0.50,0.10,-9.32,4.66,0.00,0.00,0.00,0.07,0.99,0.07,0.00,0.00,0.00,0.00,0.86,0.00,0.00,14.09,0.00,0.50,7.05,3.25,0.50,25.74,12.87,0.00,0.75,0.00,0.00,3.20,0.00,0.00
-0.50,0.22,-10.11,5.06,0.00,0.00,0.00,0.50,0.95,0.44,0.00,0.00,0.00,0.00,0.86,0.00,0.00,18.96,0.00,0.50,7.95,3.66,0.50,27.05,13.53,0.00,0.71,0.00,0.00,6.79,0.00,0.00
-0.50,0.33,-19.42,9.71,0.00,0.00,0.00,0.50,0.95,0.44,0.00,0.00,0.00,0.00,0.86,0.00,0.00,29.00,0.00,0.50,9.13,4.21,0.50,35.56,17.78,0.00,0.71,0.00,0.00,6.50,0.00,0.00
-0.50,0.45,-42.26,21.13,0.00,0.00,0.00,0.50,0.96,0.44,0.00,0.00,0.00,0.00,0.58,0.00,0.00,35.08,0.00,0.50,12.08,5.57,0.50,54.16,27.08,0.00,0.71,0.00,0.00,7.68,0.00,0.00
-0.94,0.56,-46.42,43.82,0.00,0.00,0.00,0.50,0.95,0.44,0.00,0.00,0.00,0.00,0.52,0.00,0.00,32.43,0.00,0.50,17.81,8.21,0.06,58.07,3.25,0.00,0.72,0.00,0.00,7.59,0.00,0.00
-1.00,0.77,-24.47,24.47,0.00,0.00,0.00,0.50,0.95,0.44,0.00,0.00,0.00,0.00,0.57,0.00,0.00,22.07,0.00,0.50,11.65,5.37,0.00,34.84,0.00,0.00,0.70,0.00,0.00,4.38,0.00,0.00
0.00,1.00,6.59,0.00,0.00,0.00,0.00,0.31,0.94,0.27,0.00,0.00,0.00,0.00,0.42,0.00,0.50,12.12,6.06,0.50,8.56,3.95,0.50,13.95,6.97,0.19,0.68,0.12,0.00,1.46,0.00,0.00
0.00,1.00,13.92,0.00,0.00,0.00,0.00,0.31,0.89,0.25,0.00,0.00,0.00,0.00,0.60,0.00,0.50,3.71,1.85,0.50,6.71,3.09,0.50,6.28,3.14,0.19,0.51,0.09,0.00,1.00,0.00,0.00
0.00,1.00,13.74,0.00,0.00,0.00,0.00,0.07,0.91,0.06,0.00,0.00,0.00,0.43,0.86,0.34,0.50,1.98,0.99,0.50,6.38,2.94,0.50,8.61,4.31,0.00,0.40,0.00,0.00,0.98,0.00,0.00
0.00,1.00,89.92,0.00,0.00,0.00,0.00,0.00,1.53,0.00,0.00,0.00,0.00,-0.00,1.10,-0.00,0.00,0.98,0.00,0.50,6.42,2.96,0.50,10.41,5.21,0.50,0.51,0.24,0.50,0.50,0.25,0.00
1.00,0.99,152.32,140.43,0.00,0.00,0.00,0.00,3.50,0.00,0.00,0.00,0.00,0.00,1.18,0.00,0.00,1.06,0.00,0.00,9.39,0.00,0.20,4.93,0.99,-0.00,0.74,-0.00,0.00,0.25,0.00,0.00
